year,gender,sg,age_group,region,ex-smoker,non-smoker,quitter,smoker,weight
2015.417,female,AB,2,NORTH WEST,0.15,0.699,0.019,0.133,54.391
2015.417,female,AB,2,SOUTH EAST,0.156,0.752,0.017,0.075,98.853
2015.417,female,AB,2,SOUTH WEST,0.24,0.704,0.005,0.051,54.179
2015.417,female,AB,2,WEST MIDLANDS,0.178,0.722,0.006,0.094,41.235
2015.417,female,AB,2,YORKSHIRE AND THE HUMBER,0.234,0.647,0.016,0.103,71.771
2015.417,female,AB,3,EAST,0.227,0.696,0.01,0.067,86.174
2015.417,female,AB,3,EAST MIDLANDS,0.268,0.69,0.011,0.032,51.748
2015.417,female,AB,3,LONDON,0.193,0.695,0.011,0.101,84.193
2015.417,female,AB,3,NORTH EAST,0.142,0.721,0.018,0.12,33.747
2015.417,female,AB,3,NORTH WEST,0.117,0.703,0.029,0.15,49.917
2015.417,female,AB,3,SOUTH EAST,0.134,0.783,0.004,0.079,99.06
2015.417,female,AB,3,SOUTH WEST,0.183,0.767,0.007,0.044,89.496
2015.417,female,AB,3,WEST MIDLANDS,0.21,0.626,0.022,0.141,54.233
2015.417,female,AB,3,YORKSHIRE AND THE HUMBER,0.24,0.678,0.007,0.075,54.028
2015.417,female,AB,4,EAST,0.176,0.728,0.002,0.094,82.773
2015.417,female,AB,4,EAST MIDLANDS,0.193,0.626,0.011,0.171,22.472
2015.417,female,AB,4,LONDON,0.253,0.61,0.016,0.122,42.876
2015.417,female,AB,4,NORTH EAST,0.327,0.616,0.004,0.055,22.091
2015.417,female,AB,4,NORTH WEST,0.157,0.775,0.009,0.059,34.281
2015.417,female,AB,4,SOUTH EAST,0.24,0.681,0.005,0.075,91.472
2015.417,female,AB,4,SOUTH WEST,0.278,0.56,0.003,0.158,55.764
2015.417,female,AB,4,WEST MIDLANDS,0.204,0.722,0.005,0.068,51.874
2015.417,female,AB,4,YORKSHIRE AND THE HUMBER,0.231,0.686,0.006,0.077,48.044
2015.417,female,AB,5,EAST,0.216,0.676,0.007,0.101,116.616
2015.417,female,AB,5,EAST MIDLANDS,0.172,0.758,0.004,0.067,50.926
2015.417,female,AB,5,LONDON,0.219,0.725,0.01,0.046,63.269
2015.417,female,AB,5,NORTH EAST,0.317,0.632,0.002,0.048,21.592
2015.417,female,AB,5,NORTH WEST,0.241,0.683,0.007,0.069,70.343
2015.417,female,AB,5,SOUTH EAST,0.29,0.629,0.009,0.071,161.906
2015.417,female,AB,5,SOUTH WEST,0.24,0.713,0.003,0.045,90.183
2015.417,female,AB,5,WEST MIDLANDS,0.294,0.66,0.002,0.044,84.333
2015.417,female,AB,5,YORKSHIRE AND THE HUMBER,0.167,0.743,0.008,0.082,79.733
2015.417,female,C1,0,EAST,0.079,0.764,0.01,0.146,39.001
2015.417,female,C1,0,EAST MIDLANDS,0.011,0.791,0.01,0.188,35.918
2015.417,female,C1,0,LONDON,0.029,0.825,0.01,0.135,89.984
2015.417,female,C1,0,NORTH EAST,0.046,0.716,0.023,0.216,30.667
2015.417,female,C1,0,NORTH WEST,0.032,0.629,0.02,0.318,91.604
2015.417,female,C1,0,SOUTH EAST,0.02,0.773,0.017,0.19,67.54
2015.417,female,C1,0,SOUTH WEST,0.006,0.83,0.012,0.152,46.746
2015.417,female,C1,0,WEST MIDLANDS,0.021,0.73,0.011,0.239,43.17
2015.417,female,C1,0,YORKSHIRE AND THE HUMBER,0.023,0.718,0.017,0.243,58.45
2015.417,female,C1,1,EAST,0.159,0.671,0.019,0.151,77.457
2015.417,female,C1,1,EAST MIDLANDS,0.263,0.541,0.018,0.178,28.806
2015.417,female,C1,1,LONDON,0.045,0.861,0.006,0.088,142.029
2015.417,female,C1,1,NORTH EAST,0.161,0.631,0.023,0.186,34.44
2015.417,female,C1,1,NORTH WEST,0.124,0.667,0.023,0.186,64.438
2015.417,female,C1,1,SOUTH EAST,0.218,0.605,0.013,0.164,67.691
2015.417,female,C1,1,SOUTH WEST,0.187,0.642,0.016,0.155,45.329
2015.417,female,C1,1,WEST MIDLANDS,0.07,0.783,0.006,0.142,55.441
2015.417,female,C1,1,YORKSHIRE AND THE HUMBER,0.062,0.701,0.034,0.202,65.451
2015.417,female,C1,2,EAST,0.245,0.564,0.027,0.164,64.459
2015.417,female,C1,2,EAST MIDLANDS,0.048,0.669,0.027,0.256,33.414
2015.417,female,C1,2,LONDON,0.106,0.814,0.011,0.069,108.182
2015.417,female,C1,2,NORTH EAST,0.137,0.758,0.021,0.083,20.89
2015.417,female,C1,2,NORTH WEST,0.172,0.71,0.016,0.101,70.276
2015.417,female,C1,2,SOUTH EAST,0.148,0.696,0.019,0.137,87.521
2015.417,female,C1,2,SOUTH WEST,0.199,0.676,0.012,0.113,63.624
2015.417,female,C1,2,WEST MIDLANDS,0.164,0.704,0.009,0.124,62.993
2015.417,female,C1,2,YORKSHIRE AND THE HUMBER,0.16,0.517,0.026,0.296,45.647
2015.417,female,C1,3,EAST,0.172,0.715,0.008,0.104,71.28
2015.417,female,C1,3,EAST MIDLANDS,0.177,0.562,0.022,0.238,51.528
2015.417,female,C1,3,LONDON,0.118,0.777,0.009,0.095,117.417
2015.417,female,C1,3,NORTH EAST,0.219,0.527,0.029,0.224,21.202
2015.417,female,C1,3,NORTH WEST,0.138,0.607,0.025,0.23,54.343
2015.417,female,C1,3,SOUTH EAST,0.194,0.605,0.009,0.191,86.524
2015.417,female,C1,3,SOUTH WEST,0.202,0.608,0.016,0.174,49.133
2015.417,female,C1,3,WEST MIDLANDS,0.25,0.665,0.012,0.073,60.254
2015.417,female,C1,3,YORKSHIRE AND THE HUMBER,0.114,0.685,0.019,0.183,58.374
2015.417,female,C1,4,EAST,0.18,0.655,0.024,0.141,39.139
2015.417,female,C1,4,EAST MIDLANDS,0.214,0.537,0.018,0.231,29.644
2015.417,female,C1,4,LONDON,0.117,0.775,0.015,0.093,39.749
2015.417,female,C1,4,NORTH EAST,0.274,0.419,0.03,0.276,19.291
2015.417,female,C1,4,NORTH WEST,0.18,0.668,0.017,0.134,35.153
2015.417,female,C1,4,SOUTH EAST,0.199,0.615,0.009,0.177,83.523
2015.417,female,C1,4,SOUTH WEST,0.23,0.728,0.002,0.04,42.082
2015.417,female,C1,4,WEST MIDLANDS,0.155,0.726,0.008,0.111,51.749
2015.417,female,C1,4,YORKSHIRE AND THE HUMBER,0.228,0.579,0.015,0.178,45.65
2015.417,female,C1,5,EAST,0.254,0.694,0.007,0.045,102.007
2015.417,female,C1,5,EAST MIDLANDS,0.189,0.713,0.003,0.095,95.478
2015.417,female,C1,5,LONDON,0.132,0.763,0.005,0.1,56.895
2015.417,female,C1,5,NORTH EAST,0.185,0.65,0.01,0.155,34.874
2015.417,female,C1,5,NORTH WEST,0.208,0.676,0.008,0.107,62.758
2015.417,female,C1,5,SOUTH EAST,0.221,0.696,0.007,0.076,173.474
2015.417,female,C1,5,SOUTH WEST,0.18,0.735,0.007,0.078,94.339
2015.417,female,C1,5,WEST MIDLANDS,0.251,0.653,0.008,0.087,86.481
2015.417,female,C1,5,YORKSHIRE AND THE HUMBER,0.248,0.694,0.005,0.053,63.331
2015.417,female,C2,0,EAST,0.08,0.704,0.03,0.186,18.93
2015.417,female,C2,0,EAST MIDLANDS,0.037,0.712,0.02,0.231,27.878
2015.417,female,C2,0,LONDON,0.002,0.893,0.005,0.099,40.849
2015.417,female,C2,0,NORTH EAST,0.12,0.593,0.05,0.237,14.47
2015.417,female,C2,0,NORTH WEST,0.093,0.657,0.031,0.22,75.566
2015.417,female,C2,0,SOUTH EAST,0.029,0.674,0.027,0.27,39.996
2015.417,female,C2,0,SOUTH WEST,0.05,0.727,0.018,0.205,22.524
2015.417,female,C2,0,WEST MIDLANDS,0.033,0.834,0.001,0.133,23.213
2015.417,female,C2,0,YORKSHIRE AND THE HUMBER,0.098,0.657,0.018,0.227,15.161
2015.417,female,C2,1,EAST,0.089,0.655,0.019,0.237,34.837
2015.417,female,C2,1,EAST MIDLANDS,0.314,0.409,0.023,0.253,33.631
2015.417,female,C2,1,LONDON,0.064,0.742,0.018,0.176,97.416
2015.417,female,C2,1,NORTH EAST,0.048,0.866,0.024,0.062,8.519
2015.417,female,C2,1,NORTH WEST,0.07,0.682,0.029,0.22,70.918
2015.417,female,C2,1,SOUTH EAST,0.123,0.53,0.022,0.326,59.05
2015.417,female,C2,1,SOUTH WEST,0.095,0.699,0.017,0.188,32.174
2015.417,female,C2,1,WEST MIDLANDS,0.104,0.609,0.021,0.265,51.936
2015.417,female,C2,1,YORKSHIRE AND THE HUMBER,0.176,0.457,0.032,0.336,40.047
2015.417,female,C2,2,EAST,0.145,0.621,0.011,0.222,30.993
2015.417,female,C2,2,EAST MIDLANDS,0.238,0.601,0.018,0.143,33.979
2015.417,female,C2,2,LONDON,0.054,0.828,0.016,0.102,91.719
2015.417,female,C2,2,NORTH EAST,0.443,0.32,0.019,0.219,14.294
2015.417,female,C2,2,NORTH WEST,0.14,0.671,0.026,0.163,68.754
2015.417,female,C2,2,SOUTH EAST,0.241,0.609,0.013,0.137,60.073
2015.417,female,C2,2,SOUTH WEST,0.324,0.462,0.033,0.181,31.359
2015.417,female,C2,2,WEST MIDLANDS,0.252,0.63,0.009,0.11,30.457
2015.417,female,C2,2,YORKSHIRE AND THE HUMBER,0.11,0.493,0.057,0.341,35.546
2015.417,female,C2,3,EAST,0.299,0.514,0.02,0.168,29.673
2015.417,female,C2,3,EAST MIDLANDS,0.163,0.475,0.035,0.327,39.044
2015.417,female,C2,3,LONDON,0.066,0.753,0.034,0.147,64.071
2015.417,female,C2,3,NORTH EAST,0.156,0.611,0.021,0.212,25.387
2015.417,female,C2,3,NORTH WEST,0.093,0.731,0.007,0.169,64.615
2015.417,female,C2,3,SOUTH EAST,0.176,0.608,0.021,0.195,76.51
2015.417,female,C2,3,SOUTH WEST,0.272,0.54,0.004,0.184,32.256
2015.417,female,C2,3,WEST MIDLANDS,0.16,0.625,0.016,0.199,39.912
2015.417,female,C2,3,YORKSHIRE AND THE HUMBER,0.184,0.579,0.042,0.195,34.089
2015.417,female,C2,4,EAST,0.161,0.613,0.006,0.221,24.425
2015.417,female,C2,4,EAST MIDLANDS,0.204,0.501,0.027,0.267,22.898
2015.417,female,C2,4,LONDON,0.141,0.518,0.033,0.308,25.819
2015.417,female,C2,4,NORTH EAST,0.224,0.417,0.015,0.344,14.444
2015.417,female,C2,4,NORTH WEST,0.167,0.628,0.02,0.185,33.05
2015.417,female,C2,4,SOUTH EAST,0.341,0.396,0.02,0.243,40.992
2015.417,female,C2,4,SOUTH WEST,0.266,0.613,0.017,0.103,31.326
2015.417,female,C2,4,WEST MIDLANDS,0.202,0.695,0.02,0.082,27.36
2015.417,female,C2,4,YORKSHIRE AND THE HUMBER,0.094,0.768,0.017,0.122,24.627
2015.417,female,C2,5,EAST,0.169,0.726,0.011,0.094,49.23
2015.417,female,C2,5,EAST MIDLANDS,0.33,0.632,0.004,0.034,65.383
2015.417,female,C2,5,LONDON,0.112,0.811,0.012,0.065,35.054
2015.417,female,C2,5,NORTH EAST,0.415,0.438,0.01,0.138,23.048
2015.417,female,C2,5,NORTH WEST,0.207,0.645,0.007,0.142,80.77
2015.417,female,C2,5,SOUTH EAST,0.262,0.639,0.008,0.091,106.417
2015.417,female,C2,5,SOUTH WEST,0.147,0.713,0.009,0.131,56.908
2015.417,female,C2,5,WEST MIDLANDS,0.118,0.754,0.006,0.123,53.625
2015.417,female,C2,5,YORKSHIRE AND THE HUMBER,0.17,0.689,0.01,0.131,36.022
2015.417,female,D,0,EAST,0.039,0.457,0.061,0.444,19.782
2015.417,female,D,0,EAST MIDLANDS,0.058,0.761,0.007,0.174,16.675
2015.417,female,D,0,LONDON,0.006,0.814,0.018,0.162,42.846
2015.417,female,D,0,NORTH EAST,0.014,0.652,0.063,0.271,14.513
2015.417,female,D,0,NORTH WEST,0.02,0.713,0.015,0.251,20.717
2015.417,female,D,0,SOUTH EAST,0.014,0.685,0.017,0.284,26.98
2015.417,female,D,0,SOUTH WEST,0.019,0.66,0.016,0.305,28.309
2015.417,female,D,0,WEST MIDLANDS,0.011,0.784,0.01,0.195,37.149
2015.417,female,D,0,YORKSHIRE AND THE HUMBER,0.024,0.698,0.027,0.251,31.025
2015.417,female,D,1,EAST,0.206,0.426,0.033,0.334,31.957
2015.417,female,D,1,EAST MIDLANDS,0.067,0.721,0.013,0.199,49.731
2015.417,female,D,1,LONDON,0.089,0.739,0.023,0.15,88.972
2015.417,female,D,1,NORTH EAST,0.14,0.342,0.062,0.456,21.797
2015.417,female,D,1,NORTH WEST,0.164,0.528,0.022,0.286,65.426
2015.417,female,D,1,SOUTH EAST,0.156,0.565,0.027,0.252,38.488
2015.417,female,D,1,SOUTH WEST,0.203,0.38,0.025,0.392,32.157
2015.417,female,D,1,WEST MIDLANDS,0.03,0.754,0.025,0.19,57.176
2015.417,female,D,1,YORKSHIRE AND THE HUMBER,0.089,0.56,0.036,0.315,50.522
2015.417,female,D,2,EAST,0.123,0.595,0.039,0.243,20.719
2015.417,female,D,2,EAST MIDLANDS,0.158,0.572,0.024,0.247,30.988
2015.417,female,D,2,LONDON,0.027,0.892,0.005,0.077,51.659
2015.417,female,D,2,NORTH EAST,0.094,0.47,0.051,0.386,14.505
2015.417,female,D,2,NORTH WEST,0.116,0.519,0.039,0.326,33.936
2015.417,female,D,2,SOUTH EAST,0.061,0.642,0.036,0.261,21.75
2015.417,female,D,2,SOUTH WEST,0.248,0.452,0.03,0.269,23.401
2015.417,female,D,2,WEST MIDLANDS,0.11,0.761,0.005,0.124,33.963
2015.417,female,D,2,YORKSHIRE AND THE HUMBER,0.119,0.65,0.022,0.209,29.179
2015.417,female,D,3,EAST,0.022,0.692,0.023,0.263,29.54
2015.417,female,D,3,EAST MIDLANDS,0.207,0.545,0.012,0.236,25.391
2015.417,female,D,3,LONDON,0.124,0.818,0.003,0.055,34.583
2015.417,female,D,3,NORTH EAST,0.227,0.382,0.054,0.337,22.984
2015.417,female,D,3,NORTH WEST,0.053,0.62,0.017,0.31,34.386
2015.417,female,D,3,SOUTH EAST,0.097,0.552,0.036,0.316,34.44
2015.417,female,D,3,SOUTH WEST,0.213,0.496,0.021,0.27,22.712
2015.417,female,D,3,WEST MIDLANDS,0.055,0.581,0.028,0.336,24.511
2015.417,female,D,3,YORKSHIRE AND THE HUMBER,0.153,0.566,0.04,0.241,26.913
2015.417,female,D,4,EAST,0.178,0.529,0.019,0.275,13.071
2015.417,female,D,4,EAST MIDLANDS,0.14,0.552,0.022,0.285,24.369
2015.417,female,D,4,LONDON,0.055,0.871,0.014,0.059,14.816
2015.417,female,D,4,NORTH EAST,0.329,0.432,0.028,0.211,14.359
2015.417,female,D,4,NORTH WEST,0.141,0.631,0.024,0.204,27.523
2015.417,female,D,4,SOUTH EAST,0.154,0.571,0.044,0.232,29.983
2015.417,female,D,4,SOUTH WEST,0.163,0.551,0.025,0.261,25.756
2015.417,female,D,4,WEST MIDLANDS,0.018,0.613,0.018,0.352,16.727
2015.417,female,D,4,YORKSHIRE AND THE HUMBER,0.076,0.689,0.023,0.212,19.961
2015.417,female,D,5,EAST,0.258,0.549,0.018,0.175,41.8
2015.417,female,D,5,EAST MIDLANDS,0.211,0.589,0.008,0.192,53.251
2015.417,female,D,5,LONDON,0.169,0.71,0.011,0.11,24.953
2015.417,female,D,5,NORTH EAST,0.279,0.501,0.015,0.205,17.473
2015.417,female,D,5,NORTH WEST,0.191,0.602,0.01,0.197,56.621
2015.417,female,D,5,SOUTH EAST,0.22,0.71,0.004,0.065,71.363
2015.417,female,D,5,SOUTH WEST,0.264,0.62,0.008,0.108,49.714
2015.417,female,D,5,WEST MIDLANDS,0.184,0.72,0.001,0.095,48.766
2015.417,female,D,5,YORKSHIRE AND THE HUMBER,0.192,0.524,0.017,0.267,36.358
2015.417,female,E,0,EAST,0.051,0.532,0.059,0.358,19.778
2015.417,female,E,0,EAST MIDLANDS,0.043,0.355,0.054,0.548,11.289
2015.417,female,E,0,LONDON,0.014,0.689,0.029,0.268,25.615
2015.417,female,E,0,NORTH EAST,0.009,0.443,0.017,0.531,14.629
2015.417,female,E,0,NORTH WEST,0.038,0.766,0.016,0.18,60.918
2015.417,female,E,0,SOUTH EAST,0.019,0.427,0.026,0.527,17.143
2015.417,female,E,0,SOUTH WEST,0.026,0.623,0.034,0.317,11.363
2015.417,female,E,0,WEST MIDLANDS,0.046,0.686,0.009,0.259,20.847
2015.417,female,E,0,YORKSHIRE AND THE HUMBER,0.023,0.507,0.034,0.436,27.529
2015.417,female,E,1,EAST,0.169,0.37,0.035,0.426,18.837
2015.417,female,E,1,EAST MIDLANDS,0.092,0.278,0.051,0.579,17.94
2015.417,female,E,1,LONDON,0.089,0.638,0.027,0.247,35.194
2015.417,female,E,1,NORTH EAST,0.11,0.291,0.049,0.551,25.892
2015.417,female,E,1,NORTH WEST,0.112,0.509,0.042,0.338,47.654
2015.417,female,E,1,SOUTH EAST,0.12,0.291,0.06,0.529,17.043
2015.417,female,E,1,SOUTH WEST,0.2,0.321,0.067,0.412,20.167
2015.417,female,E,1,WEST MIDLANDS,0.064,0.597,0.021,0.319,18.315
2015.417,female,E,1,YORKSHIRE AND THE HUMBER,0.084,0.206,0.058,0.652,27.715
2015.417,female,E,2,EAST,0.098,0.318,0.057,0.528,9.25
2015.417,female,E,2,EAST MIDLANDS,0.134,0.383,0.051,0.432,8.558
2015.417,female,E,2,LONDON,0.004,0.798,0.012,0.186,23.816
2015.417,female,E,2,NORTH EAST,0.174,0.097,0.087,0.641,8.115
2015.417,female,E,2,NORTH WEST,0.133,0.416,0.061,0.391,21.367
2015.417,female,E,2,SOUTH EAST,0.146,0.285,0.104,0.465,12.944
2015.417,female,E,2,SOUTH WEST,0.088,0.406,0.066,0.44,7.856
2015.417,female,E,2,WEST MIDLANDS,0.006,0.831,0.009,0.154,8.726
2015.417,female,E,2,YORKSHIRE AND THE HUMBER,0.084,0.458,0.035,0.424,16.531
2015.417,female,E,3,EAST,0.15,0.224,0.049,0.577,9.921
2015.417,female,E,3,EAST MIDLANDS,0.106,0.471,0.019,0.404,8.94
2015.417,female,E,3,LONDON,0.017,0.627,0.021,0.334,21.864
2015.417,female,E,3,NORTH EAST,0.055,0.36,0.067,0.518,4.849
2015.417,female,E,3,NORTH WEST,0.093,0.478,0.039,0.39,25.46
2015.417,female,E,3,SOUTH EAST,0.086,0.412,0.012,0.491,9.902
2015.417,female,E,3,SOUTH WEST,0.164,0.273,0.066,0.498,12.085
2015.417,female,E,3,WEST MIDLANDS,0.114,0.58,0.02,0.286,7.682
2015.417,female,E,3,YORKSHIRE AND THE HUMBER,0.147,0.353,0.041,0.458,10.137
2015.417,female,E,4,EAST,0.235,0.448,0.059,0.259,4.879
2015.417,female,E,4,EAST MIDLANDS,0.097,0.318,0.07,0.515,7.7
2015.417,female,E,4,LONDON,0.156,0.661,0.013,0.17,12.368
2015.417,female,E,4,NORTH EAST,0.112,0.47,0.026,0.392,6.276
2015.417,female,E,4,NORTH WEST,0.229,0.453,0.025,0.293,22.757
2015.417,female,E,4,SOUTH EAST,0.261,0.689,0.001,0.047,8.869
2015.417,female,E,4,SOUTH WEST,0.23,0.439,0.032,0.3,6.551
2015.417,female,E,4,WEST MIDLANDS,0.303,0.413,0.035,0.249,7.159
2015.417,female,E,4,YORKSHIRE AND THE HUMBER,0.341,0.19,0.025,0.444,8.791
2015.417,female,E,5,EAST,0.094,0.719,0.01,0.177,34.966
2015.417,female,E,5,EAST MIDLANDS,0.144,0.669,0.011,0.176,24.563
2015.417,female,E,5,LONDON,0.082,0.836,0.01,0.072,45.115
2015.417,female,E,5,NORTH EAST,0.26,0.522,0.013,0.205,24.194
2015.417,female,E,5,NORTH WEST,0.203,0.608,0.015,0.174,61.358
2015.417,female,E,5,SOUTH EAST,0.194,0.665,0.007,0.134,55.744
2015.417,female,E,5,SOUTH WEST,0.267,0.595,0.006,0.132,41.571
2015.417,female,E,5,WEST MIDLANDS,0.214,0.695,0.008,0.084,37.386
2015.417,female,E,5,YORKSHIRE AND THE HUMBER,0.189,0.644,0.013,0.155,43.846
2015.417,male,AB,0,EAST,0.011,0.792,0.014,0.183,37.114
2015.417,male,AB,0,EAST MIDLANDS,0.089,0.781,0.009,0.122,24.666
2015.417,male,AB,0,LONDON,0.003,0.852,0.005,0.139,38.303
2015.417,male,AB,0,NORTH EAST,0.124,0.802,0.0,0.074,8.555
2015.417,male,AB,0,NORTH WEST,0.015,0.791,0.023,0.171,27.988
2015.417,male,AB,0,SOUTH EAST,0.005,0.879,0.006,0.109,39.577
2015.417,male,AB,0,SOUTH WEST,0.029,0.799,0.005,0.167,30.906
2015.417,male,AB,0,WEST MIDLANDS,0.006,0.759,0.014,0.221,23.26
2015.417,male,AB,0,YORKSHIRE AND THE HUMBER,0.007,0.831,0.016,0.146,34.153
2015.417,male,AB,1,EAST,0.121,0.711,0.019,0.149,66.89
2015.417,male,AB,1,EAST MIDLANDS,0.083,0.77,0.023,0.125,46.592
2015.417,male,AB,1,LONDON,0.084,0.667,0.026,0.223,76.788
2015.417,male,AB,1,NORTH EAST,0.02,0.531,0.039,0.411,13.436
2015.417,male,AB,1,NORTH WEST,0.096,0.68,0.025,0.2,46.119
2015.417,male,AB,1,SOUTH EAST,0.193,0.67,0.014,0.124,58.303
2015.417,male,AB,1,SOUTH WEST,0.076,0.64,0.025,0.258,39.684
2015.417,male,AB,1,WEST MIDLANDS,0.011,0.88,0.007,0.102,34.313
2015.417,male,AB,1,YORKSHIRE AND THE HUMBER,0.086,0.746,0.017,0.151,62.297
2015.417,male,AB,2,EAST,0.266,0.621,0.019,0.095,58.549
2015.417,male,AB,2,EAST MIDLANDS,0.28,0.664,0.005,0.051,37.846
2015.417,male,AB,2,LONDON,0.135,0.699,0.008,0.158,79.158
2015.417,male,AB,2,NORTH EAST,0.142,0.777,0.0,0.081,26.265
2015.417,male,AB,2,NORTH WEST,0.074,0.661,0.049,0.216,61.742
2015.417,male,AB,2,SOUTH EAST,0.212,0.638,0.022,0.128,116.268
2015.417,male,AB,2,SOUTH WEST,0.191,0.606,0.029,0.173,69.583
2015.417,male,AB,2,WEST MIDLANDS,0.028,0.85,0.006,0.116,44.331
2015.417,male,AB,2,YORKSHIRE AND THE HUMBER,0.13,0.788,0.006,0.076,44.128
2015.417,male,AB,3,EAST,0.211,0.678,0.008,0.103,88.53
2015.417,male,AB,3,EAST MIDLANDS,0.271,0.632,0.016,0.081,48.376
2015.417,male,AB,3,LONDON,0.159,0.798,0.005,0.038,58.271
2015.417,male,AB,3,NORTH EAST,0.268,0.493,0.017,0.221,41.984
2015.417,male,AB,3,NORTH WEST,0.111,0.696,0.032,0.161,63.042
2015.417,male,AB,3,SOUTH EAST,0.233,0.647,0.011,0.109,117.989
2015.417,male,AB,3,SOUTH WEST,0.343,0.439,0.023,0.196,65.259
2015.417,male,AB,3,WEST MIDLANDS,0.256,0.655,0.006,0.083,42.397
2015.417,male,AB,3,YORKSHIRE AND THE HUMBER,0.174,0.692,0.015,0.119,45.258
2015.417,male,AB,4,EAST,0.319,0.64,0.009,0.032,80.652
2015.417,male,AB,4,EAST MIDLANDS,0.326,0.37,0.024,0.279,15.716
2015.417,male,AB,4,LONDON,0.17,0.719,0.01,0.101,57.795
2015.417,male,AB,4,NORTH EAST,0.126,0.739,0.008,0.126,27.009
2015.417,male,AB,4,NORTH WEST,0.177,0.622,0.014,0.187,61.26
2015.417,male,AB,4,SOUTH EAST,0.333,0.609,0.009,0.049,74.026
2015.417,male,AB,4,SOUTH WEST,0.359,0.578,0.004,0.059,56.901
2015.417,male,AB,4,WEST MIDLANDS,0.451,0.51,0.006,0.033,29.538
2015.417,male,AB,4,YORKSHIRE AND THE HUMBER,0.093,0.727,0.013,0.166,36.975
2015.417,male,AB,5,EAST,0.382,0.606,0.002,0.01,149.012
2015.417,male,AB,5,EAST MIDLANDS,0.324,0.592,0.009,0.075,76.803
2015.417,male,AB,5,LONDON,0.285,0.653,0.004,0.058,67.576
2015.417,male,AB,5,NORTH EAST,0.43,0.519,0.007,0.044,31.828
2015.417,male,AB,5,NORTH WEST,0.352,0.564,0.01,0.074,60.862
2015.417,male,AB,5,SOUTH EAST,0.432,0.504,0.005,0.06,170.246
2015.417,male,AB,5,SOUTH WEST,0.354,0.604,0.005,0.037,123.812
2015.417,male,AB,5,WEST MIDLANDS,0.368,0.593,0.005,0.035,79.356
2015.417,male,AB,5,YORKSHIRE AND THE HUMBER,0.277,0.644,0.005,0.074,96.027
2015.417,male,C1,0,EAST,0.009,0.798,0.016,0.178,56.466
2015.417,male,C1,0,EAST MIDLANDS,0.063,0.72,0.01,0.207,44.291
2015.417,male,C1,0,LONDON,0.009,0.879,0.007,0.105,70.393
2015.417,male,C1,0,NORTH EAST,0.028,0.683,0.013,0.277,18.741
2015.417,male,C1,0,NORTH WEST,0.039,0.663,0.027,0.271,82.244
2015.417,male,C1,0,SOUTH EAST,0.012,0.723,0.025,0.241,67.637
2015.417,male,C1,0,SOUTH WEST,0.064,0.796,0.01,0.129,50.985
2015.417,male,C1,0,WEST MIDLANDS,0.016,0.78,0.016,0.189,34.295
2015.417,male,C1,0,YORKSHIRE AND THE HUMBER,0.02,0.729,0.016,0.235,71.532
2015.417,male,C1,1,EAST,0.128,0.566,0.029,0.277,71.147
2015.417,male,C1,1,EAST MIDLANDS,0.07,0.612,0.03,0.287,27.309
2015.417,male,C1,1,LONDON,0.068,0.72,0.02,0.191,159.372
2015.417,male,C1,1,NORTH EAST,0.097,0.703,0.026,0.173,17.017
2015.417,male,C1,1,NORTH WEST,0.089,0.579,0.034,0.298,85.827
2015.417,male,C1,1,SOUTH EAST,0.19,0.599,0.012,0.199,60.237
2015.417,male,C1,1,SOUTH WEST,0.219,0.529,0.03,0.223,44.722
2015.417,male,C1,1,WEST MIDLANDS,0.129,0.634,0.025,0.211,56.631
2015.417,male,C1,1,YORKSHIRE AND THE HUMBER,0.081,0.603,0.032,0.284,69.436
2015.417,male,C1,2,EAST,0.251,0.589,0.011,0.149,43.433
2015.417,male,C1,2,EAST MIDLANDS,0.214,0.538,0.031,0.217,40.437
2015.417,male,C1,2,LONDON,0.087,0.733,0.024,0.157,114.924
2015.417,male,C1,2,NORTH EAST,0.211,0.694,0.005,0.089,14.961
2015.417,male,C1,2,NORTH WEST,0.114,0.672,0.032,0.181,49.876
2015.417,male,C1,2,SOUTH EAST,0.135,0.657,0.012,0.196,75.491
2015.417,male,C1,2,SOUTH WEST,0.336,0.454,0.015,0.194,40.788
2015.417,male,C1,2,WEST MIDLANDS,0.246,0.492,0.025,0.237,54.366
2015.417,male,C1,2,YORKSHIRE AND THE HUMBER,0.159,0.682,0.021,0.137,59.994
2015.417,male,C1,3,EAST,0.173,0.572,0.018,0.237,56.669
2015.417,male,C1,3,EAST MIDLANDS,0.189,0.639,0.019,0.152,40.361
2015.417,male,C1,3,LONDON,0.165,0.624,0.017,0.194,73.031
2015.417,male,C1,3,NORTH EAST,0.231,0.725,0.001,0.043,23.224
2015.417,male,C1,3,NORTH WEST,0.21,0.592,0.028,0.171,56.178
2015.417,male,C1,3,SOUTH EAST,0.258,0.557,0.018,0.167,109.625
2015.417,male,C1,3,SOUTH WEST,0.272,0.606,0.018,0.103,56.048
2015.417,male,C1,3,WEST MIDLANDS,0.231,0.524,0.023,0.222,62.656
2015.417,male,C1,3,YORKSHIRE AND THE HUMBER,0.278,0.429,0.024,0.268,39.27
2015.417,male,C1,4,EAST,0.307,0.587,0.014,0.092,37.682
2015.417,male,C1,4,EAST MIDLANDS,0.262,0.571,0.012,0.155,33.365
2015.417,male,C1,4,LONDON,0.202,0.688,0.01,0.099,39.558
