year,gender,sg,age_group,region,ex-smoker,non-smoker,quitter,smoker,weight
2018.75,female,C2,1,WEST MIDLANDS,0.059,0.694,0.021,0.225,42.751
2018.75,female,C2,1,YORKSHIRE AND THE HUMBER,0.093,0.613,0.029,0.265,31.508
2018.75,female,C2,2,EAST,0.178,0.585,0.008,0.228,30.078
2018.75,female,C2,2,EAST MIDLANDS,0.265,0.547,0.017,0.171,40.005
2018.75,female,C2,2,LONDON,0.031,0.879,0.011,0.078,52.15
2018.75,female,C2,2,NORTH EAST,0.133,0.743,0.006,0.119,16.211
2018.75,female,C2,2,NORTH WEST,0.218,0.406,0.035,0.341,34.783
2018.75,female,C2,2,SOUTH EAST,0.261,0.429,0.035,0.276,49.553
2018.75,female,C2,2,SOUTH WEST,0.314,0.42,0.023,0.242,28.966
2018.75,female,C2,2,WEST MIDLANDS,0.133,0.683,0.024,0.161,41.192
2018.75,female,C2,2,YORKSHIRE AND THE HUMBER,0.253,0.526,0.019,0.202,25.678
2018.75,female,C2,3,EAST,0.261,0.561,0.009,0.169,29.448
2018.75,female,C2,3,EAST MIDLANDS,0.109,0.615,0.026,0.249,46.983
2018.75,female,C2,3,LONDON,0.059,0.787,0.011,0.144,38.535
2018.75,female,C2,3,NORTH EAST,0.278,0.483,0.023,0.216,22.927
2018.75,female,C2,3,NORTH WEST,0.126,0.564,0.022,0.288,51.75
2018.75,female,C2,3,SOUTH EAST,0.408,0.332,0.022,0.238,69.068
2018.75,female,C2,3,SOUTH WEST,0.187,0.555,0.021,0.237,29.705
2018.75,female,C2,3,WEST MIDLANDS,0.226,0.503,0.036,0.235,42.551
2018.75,female,C2,3,YORKSHIRE AND THE HUMBER,0.076,0.653,0.025,0.245,37.256
2018.75,female,C2,4,EAST,0.407,0.421,0.022,0.151,26.711
2018.75,female,C2,4,EAST MIDLANDS,0.215,0.64,0.012,0.132,28.397
2018.75,female,C2,4,LONDON,0.09,0.769,0.007,0.135,24.841
2018.75,female,C2,4,NORTH EAST,0.079,0.553,0.018,0.349,13.343
2018.75,female,C2,4,NORTH WEST,0.237,0.598,0.01,0.155,36.091
2018.75,female,C2,4,SOUTH EAST,0.342,0.516,0.009,0.133,52.215
2018.75,female,C2,4,SOUTH WEST,0.295,0.346,0.032,0.326,20.267
2018.75,female,C2,4,WEST MIDLANDS,0.288,0.476,0.015,0.221,39.455
2018.75,female,C2,4,YORKSHIRE AND THE HUMBER,0.144,0.709,0.011,0.136,22.494
2018.75,female,C2,5,EAST,0.271,0.566,0.005,0.158,49.239
2018.75,female,C2,5,EAST MIDLANDS,0.271,0.649,0.01,0.07,48.561
2018.75,female,C2,5,LONDON,0.085,0.83,0.012,0.073,34.917
2018.75,female,C2,5,NORTH EAST,0.259,0.629,0.005,0.106,22.116
2018.75,female,C2,5,NORTH WEST,0.222,0.672,0.015,0.09,49.52
2018.75,female,C2,5,SOUTH EAST,0.241,0.603,0.007,0.149,122.444
2018.75,female,C2,5,SOUTH WEST,0.27,0.651,0.006,0.073,59.719
2018.75,female,C2,5,WEST MIDLANDS,0.199,0.672,0.009,0.12,48.87
2018.75,female,C2,5,YORKSHIRE AND THE HUMBER,0.184,0.638,0.007,0.171,35.412
2018.75,female,D,0,EAST,0.004,0.793,0.006,0.198,21.158
2018.75,female,D,0,EAST MIDLANDS,0.013,0.738,0.016,0.232,19.457
2018.75,female,D,0,LONDON,0.011,0.734,0.007,0.249,42.189
2018.75,female,D,0,NORTH EAST,0.006,0.676,0.01,0.309,10.855
2018.75,female,D,0,NORTH WEST,0.014,0.712,0.019,0.255,19.956
2018.75,female,D,0,SOUTH EAST,0.017,0.811,0.008,0.163,20.611
2018.75,female,D,0,SOUTH WEST,0.02,0.518,0.012,0.45,16.471
2018.75,female,D,0,WEST MIDLANDS,0.06,0.717,0.008,0.214,23.097
2018.75,female,D,0,YORKSHIRE AND THE HUMBER,0.04,0.72,0.01,0.23,23.698
2018.75,female,D,1,EAST,0.083,0.681,0.014,0.222,29.226
2018.75,female,D,1,EAST MIDLANDS,0.189,0.604,0.014,0.193,32.514
2018.75,female,D,1,LONDON,0.027,0.787,0.012,0.174,95.226
2018.75,female,D,1,NORTH EAST,0.147,0.346,0.065,0.442,21.907
2018.75,female,D,1,NORTH WEST,0.07,0.515,0.033,0.382,45.256
2018.75,female,D,1,SOUTH EAST,0.065,0.679,0.011,0.244,25.657
2018.75,female,D,1,SOUTH WEST,0.106,0.499,0.023,0.372,31.192
2018.75,female,D,1,WEST MIDLANDS,0.062,0.68,0.023,0.234,57.527
2018.75,female,D,1,YORKSHIRE AND THE HUMBER,0.09,0.395,0.034,0.481,36.745
2018.75,female,D,2,EAST,0.132,0.55,0.024,0.294,31.899
2018.75,female,D,2,EAST MIDLANDS,0.127,0.548,0.026,0.299,14.978
2018.75,female,D,2,LONDON,0.037,0.78,0.012,0.171,85.552
2018.75,female,D,2,NORTH EAST,0.328,0.374,0.007,0.291,11.169
2018.75,female,D,2,NORTH WEST,0.246,0.54,0.016,0.197,27.321
2018.75,female,D,2,SOUTH EAST,0.11,0.558,0.024,0.307,20.219
2018.75,female,D,2,SOUTH WEST,0.151,0.549,0.008,0.292,16.495
2018.75,female,D,2,WEST MIDLANDS,0.047,0.785,0.016,0.152,33.705
2018.75,female,D,2,YORKSHIRE AND THE HUMBER,0.077,0.64,0.022,0.261,23.871
2018.75,female,D,3,EAST,0.116,0.649,0.025,0.21,32.065
2018.75,female,D,3,EAST MIDLANDS,0.025,0.722,0.031,0.222,20.818
2018.75,female,D,3,LONDON,0.072,0.691,0.023,0.213,47.481
2018.75,female,D,3,NORTH EAST,0.494,0.0,0.027,0.48,4.427
2018.75,female,D,3,NORTH WEST,0.232,0.42,0.022,0.327,26.769
2018.75,female,D,3,SOUTH EAST,0.302,0.477,0.025,0.197,20.987
2018.75,female,D,3,SOUTH WEST,0.136,0.25,0.029,0.585,21.564
2018.75,female,D,3,WEST MIDLANDS,0.095,0.625,0.036,0.244,26.833
2018.75,female,D,3,YORKSHIRE AND THE HUMBER,0.116,0.568,0.024,0.293,26.285
2018.75,female,D,4,EAST,0.119,0.727,0.009,0.146,22.105
2018.75,female,D,4,EAST MIDLANDS,0.095,0.521,0.028,0.356,22.592
2018.75,female,D,4,LONDON,0.094,0.693,0.015,0.198,19.603
2018.75,female,D,4,NORTH EAST,0.348,0.259,0.045,0.348,9.893
2018.75,female,D,4,NORTH WEST,0.141,0.587,0.022,0.249,24.808
2018.75,female,D,4,SOUTH EAST,0.212,0.45,0.028,0.31,26.311
2018.75,female,D,4,SOUTH WEST,0.209,0.46,0.015,0.316,17.501
2018.75,female,D,4,WEST MIDLANDS,0.059,0.661,0.016,0.264,23.536
2018.75,female,D,4,YORKSHIRE AND THE HUMBER,0.184,0.528,0.009,0.279,21.796
2018.75,female,D,5,EAST,0.221,0.631,0.004,0.144,41.602
2018.75,female,D,5,EAST MIDLANDS,0.081,0.728,0.01,0.182,35.232
2018.75,female,D,5,LONDON,0.137,0.773,0.008,0.082,23.235
2018.75,female,D,5,NORTH EAST,0.379,0.569,0.001,0.05,16.295
2018.75,female,D,5,NORTH WEST,0.183,0.578,0.016,0.223,41.099
2018.75,female,D,5,SOUTH EAST,0.307,0.612,0.002,0.078,65.451
2018.75,female,D,5,SOUTH WEST,0.2,0.627,0.004,0.169,42.779
2018.75,female,D,5,WEST MIDLANDS,0.111,0.78,0.006,0.103,56.762
2018.75,female,D,5,YORKSHIRE AND THE HUMBER,0.171,0.707,0.008,0.115,30.065
2018.75,female,E,0,EAST,0.062,0.653,0.025,0.259,14.807
2018.75,female,E,0,EAST MIDLANDS,0.064,0.667,0.025,0.243,13.612
2018.75,female,E,0,LONDON,0.017,0.785,0.015,0.183,22.154
2018.75,female,E,0,NORTH EAST,0.099,0.581,0.02,0.299,14.156
2018.75,female,E,0,NORTH WEST,0.017,0.769,0.014,0.201,49.567
2018.75,female,E,0,SOUTH EAST,0.0,0.8,0.01,0.19,2.0
2018.75,female,E,0,SOUTH WEST,0.003,0.825,0.008,0.164,7.157
2018.75,female,E,0,WEST MIDLANDS,0.002,0.834,0.006,0.158,20.338
2018.75,female,E,0,YORKSHIRE AND THE HUMBER,0.051,0.673,0.01,0.267,14.322
2018.75,female,E,1,EAST,0.079,0.364,0.059,0.498,21.624
2018.75,female,E,1,EAST MIDLANDS,0.169,0.307,0.034,0.49,35.614
2018.75,female,E,1,LONDON,0.056,0.782,0.012,0.15,35.799
2018.75,female,E,1,NORTH EAST,0.154,0.241,0.033,0.572,27.256
2018.75,female,E,1,NORTH WEST,0.115,0.422,0.036,0.427,38.644
2018.75,female,E,1,SOUTH EAST,0.01,0.746,0.019,0.224,5.176
2018.75,female,E,1,SOUTH WEST,0.199,0.199,0.041,0.561,15.122
2018.75,female,E,1,WEST MIDLANDS,0.041,0.502,0.04,0.417,28.306
2018.75,female,E,1,YORKSHIRE AND THE HUMBER,0.115,0.329,0.041,0.515,30.76
2018.75,female,E,2,EAST,0.132,0.286,0.03,0.552,7.396
2018.75,female,E,2,EAST MIDLANDS,0.135,0.352,0.03,0.483,18.342
2018.75,female,E,2,LONDON,0.089,0.792,0.02,0.098,27.802
2018.75,female,E,2,NORTH EAST,0.233,0.452,0.027,0.288,8.169
2018.75,female,E,2,NORTH WEST,0.089,0.599,0.024,0.288,19.774
2018.75,female,E,2,SOUTH EAST,0.067,0.258,0.041,0.634,3.559
2018.75,female,E,2,SOUTH WEST,0.124,0.338,0.032,0.506,13.388
2018.75,female,E,2,WEST MIDLANDS,0.09,0.561,0.019,0.329,10.74
2018.75,female,E,2,YORKSHIRE AND THE HUMBER,0.191,0.346,0.046,0.417,15.431
2018.75,female,E,3,EAST,0.167,0.658,0.043,0.133,4.874
2018.75,female,E,3,EAST MIDLANDS,0.132,0.366,0.075,0.428,13.545
2018.75,female,E,3,LONDON,0.067,0.76,0.008,0.166,23.023
2018.75,female,E,3,NORTH EAST,0.035,0.198,0.04,0.727,11.955
2018.75,female,E,3,NORTH WEST,0.2,0.305,0.037,0.459,20.118
2018.75,female,E,3,SOUTH EAST,0.318,0.151,0.074,0.458,9.935
2018.75,female,E,3,SOUTH WEST,0.396,0.0,0.047,0.557,5.325
2018.75,female,E,3,WEST MIDLANDS,0.187,0.509,0.013,0.291,16.655
2018.75,female,E,3,YORKSHIRE AND THE HUMBER,0.099,0.458,0.043,0.399,11.359
2018.75,female,E,4,EAST,0.146,0.596,0.011,0.248,14.129
2018.75,female,E,4,EAST MIDLANDS,0.215,0.437,0.011,0.336,3.351
2018.75,female,E,4,LONDON,0.047,0.726,0.009,0.216,21.923
2018.75,female,E,4,NORTH EAST,0.09,0.574,0.025,0.311,9.924
2018.75,female,E,4,NORTH WEST,0.276,0.263,0.032,0.429,22.639
2018.75,female,E,4,SOUTH EAST,0.176,0.607,0.0,0.217,5.723
2018.75,female,E,4,SOUTH WEST,0.162,0.259,0.019,0.56,7.697
2018.75,female,E,4,WEST MIDLANDS,0.115,0.687,0.006,0.192,13.658
2018.75,female,E,4,YORKSHIRE AND THE HUMBER,0.267,0.289,0.026,0.418,9.478
2018.75,female,E,5,EAST,0.161,0.776,0.002,0.061,38.904
2018.75,female,E,5,EAST MIDLANDS,0.168,0.638,0.011,0.184,17.967
2018.75,female,E,5,LONDON,0.114,0.751,0.013,0.121,48.38
2018.75,female,E,5,NORTH EAST,0.344,0.504,0.015,0.137,28.655
2018.75,female,E,5,NORTH WEST,0.282,0.574,0.007,0.138,39.712
2018.75,female,E,5,SOUTH EAST,0.259,0.683,0.004,0.055,18.727
2018.75,female,E,5,SOUTH WEST,0.167,0.756,0.003,0.074,49.065
2018.75,female,E,5,WEST MIDLANDS,0.206,0.6,0.013,0.181,25.679
2018.75,female,E,5,YORKSHIRE AND THE HUMBER,0.145,0.583,0.012,0.26,32.387
2018.75,male,AB,0,EAST,0.102,0.604,0.019,0.275,26.397
2018.75,male,AB,0,EAST MIDLANDS,0.002,0.849,0.003,0.146,12.656
2018.75,male,AB,0,LONDON,0.033,0.799,0.007,0.162,36.552
2018.75,male,AB,0,NORTH EAST,0.049,0.498,0.02,0.432,7.768
2018.75,male,AB,0,NORTH WEST,0.022,0.699,0.02,0.258,34.773
2018.75,male,AB,0,SOUTH EAST,0.007,0.827,0.008,0.158,47.345
2018.75,male,AB,0,SOUTH WEST,0.015,0.759,0.011,0.215,37.437
2018.75,male,AB,0,WEST MIDLANDS,0.01,0.814,0.012,0.165,19.11
2018.75,male,AB,0,YORKSHIRE AND THE HUMBER,0.004,0.852,0.005,0.138,29.713
2018.75,male,AB,1,EAST,0.072,0.764,0.003,0.162,60.65
2018.75,male,AB,1,EAST MIDLANDS,0.07,0.682,0.022,0.225,16.805
2018.75,male,AB,1,LONDON,0.098,0.77,0.008,0.124,88.683
2018.75,male,AB,1,NORTH EAST,0.0,0.993,0.0,0.007,18.492
2018.75,male,AB,1,NORTH WEST,0.055,0.753,0.014,0.179,46.424
2018.75,male,AB,1,SOUTH EAST,0.037,0.801,0.003,0.159,54.225
2018.75,male,AB,1,SOUTH WEST,0.245,0.562,0.016,0.177,41.698
2018.75,male,AB,1,WEST MIDLANDS,0.146,0.624,0.024,0.206,20.79
2018.75,male,AB,1,YORKSHIRE AND THE HUMBER,0.13,0.68,0.019,0.171,39.696
2018.75,male,AB,2,EAST,0.001,0.958,0.0,0.041,35.813
2018.75,male,AB,2,EAST MIDLANDS,0.224,0.719,0.006,0.051,39.221
2018.75,male,AB,2,LONDON,0.117,0.767,0.011,0.105,118.323
2018.75,male,AB,2,NORTH EAST,0.112,0.757,0.016,0.116,26.268
2018.75,male,AB,2,NORTH WEST,0.209,0.613,0.013,0.164,65.568
2018.75,male,AB,2,SOUTH EAST,0.297,0.418,0.027,0.258,53.726
2018.75,male,AB,2,SOUTH WEST,0.165,0.654,0.007,0.173,51.955
2018.75,male,AB,2,WEST MIDLANDS,0.075,0.786,0.01,0.129,42.342
2018.75,male,AB,2,YORKSHIRE AND THE HUMBER,0.217,0.615,0.014,0.155,67.43
2018.75,male,AB,3,EAST,0.315,0.626,0.004,0.055,53.013
2018.75,male,AB,3,EAST MIDLANDS,0.191,0.691,0.015,0.102,40.841
2018.75,male,AB,3,LONDON,0.279,0.642,0.003,0.076,84.549
2018.75,male,AB,3,NORTH EAST,0.207,0.644,0.014,0.135,29.017
2018.75,male,AB,3,NORTH WEST,0.203,0.699,0.006,0.092,59.322
2018.75,male,AB,3,SOUTH EAST,0.183,0.75,0.004,0.062,80.069
2018.75,male,AB,3,SOUTH WEST,0.236,0.586,0.015,0.164,46.715
2018.75,male,AB,3,WEST MIDLANDS,0.106,0.755,0.01,0.129,37.343
2018.75,male,AB,3,YORKSHIRE AND THE HUMBER,0.21,0.704,0.008,0.078,59.454
2018.75,male,AB,4,EAST,0.305,0.598,0.009,0.088,63.241
2018.75,male,AB,4,EAST MIDLANDS,0.388,0.472,0.012,0.128,20.638
2018.75,male,AB,4,LONDON,0.172,0.715,0.005,0.108,38.174
2018.75,male,AB,4,NORTH EAST,0.35,0.576,0.003,0.07,21.99
2018.75,male,AB,4,NORTH WEST,0.293,0.655,0.007,0.044,46.722
2018.75,male,AB,4,SOUTH EAST,0.236,0.591,0.011,0.162,80.995
2018.75,male,AB,4,SOUTH WEST,0.204,0.761,0.002,0.032,58.61
2018.75,male,AB,4,WEST MIDLANDS,0.207,0.677,0.002,0.113,22.063
2018.75,male,AB,4,YORKSHIRE AND THE HUMBER,0.313,0.563,0.006,0.117,42.066
2018.75,male,AB,5,EAST,0.376,0.583,0.003,0.039,106.139
2018.75,male,AB,5,EAST MIDLANDS,0.203,0.708,0.007,0.082,39.522
2018.75,male,AB,5,LONDON,0.245,0.693,0.007,0.055,53.551
2018.75,male,AB,5,NORTH EAST,0.36,0.554,0.003,0.082,28.796
2018.75,male,AB,5,NORTH WEST,0.284,0.595,0.011,0.11,78.275
2018.75,male,AB,5,SOUTH EAST,0.383,0.594,0.002,0.021,201.702
2018.75,male,AB,5,SOUTH WEST,0.254,0.692,0.003,0.051,132.156
2018.75,male,AB,5,WEST MIDLANDS,0.362,0.598,0.005,0.035,63.036
2018.75,male,AB,5,YORKSHIRE AND THE HUMBER,0.269,0.662,0.004,0.065,82.242
2018.75,male,C1,0,EAST,0.012,0.755,0.016,0.216,51.973
2018.75,male,C1,0,EAST MIDLANDS,0.009,0.795,0.008,0.188,34.57
2018.75,male,C1,0,LONDON,0.048,0.778,0.01,0.164,62.641
2018.75,male,C1,0,NORTH EAST,0.018,0.789,0.017,0.176,13.808
2018.75,male,C1,0,NORTH WEST,0.026,0.754,0.01,0.21,81.226
2018.75,male,C1,0,SOUTH EAST,0.022,0.743,0.014,0.221,56.702
2018.75,male,C1,0,SOUTH WEST,0.023,0.743,0.019,0.216,30.346
2018.75,male,C1,0,WEST MIDLANDS,0.007,0.8,0.005,0.188,28.063
2018.75,male,C1,0,YORKSHIRE AND THE HUMBER,0.046,0.744,0.016,0.193,40.528
2018.75,male,C1,1,EAST,0.072,0.63,0.024,0.274,67.322
2018.75,male,C1,1,EAST MIDLANDS,0.063,0.694,0.017,0.227,52.759
2018.75,male,C1,1,LONDON,0.095,0.711,0.016,0.177,121.957
2018.75,male,C1,1,NORTH EAST,0.006,0.939,0.004,0.051,15.551
2018.75,male,C1,1,NORTH WEST,0.168,0.518,0.027,0.287,106.777
2018.75,male,C1,1,SOUTH EAST,0.097,0.727,0.017,0.159,53.311
2018.75,male,C1,1,SOUTH WEST,0.198,0.442,0.038,0.322,30.761
2018.75,male,C1,1,WEST MIDLANDS,0.137,0.732,0.004,0.127,42.246
2018.75,male,C1,1,YORKSHIRE AND THE HUMBER,0.101,0.645,0.018,0.237,61.814
2018.75,male,C1,2,EAST,0.216,0.398,0.035,0.35,47.884
2018.75,male,C1,2,EAST MIDLANDS,0.197,0.648,0.008,0.147,48.769
2018.75,male,C1,2,LONDON,0.107,0.724,0.015,0.153,91.71
2018.75,male,C1,2,NORTH EAST,0.107,0.658,0.023,0.212,22.263
2018.75,male,C1,2,NORTH WEST,0.131,0.652,0.015,0.202,49.464
2018.75,male,C1,2,SOUTH EAST,0.248,0.549,0.019,0.184,49.753
2018.75,male,C1,2,SOUTH WEST,0.474,0.392,0.01,0.125,28.305
2018.75,male,C1,2,WEST MIDLANDS,0.122,0.673,0.013,0.193,39.679
2018.75,male,C1,2,YORKSHIRE AND THE HUMBER,0.204,0.577,0.022,0.197,54.736
2018.75,male,C1,3,EAST,0.167,0.659,0.012,0.162,53.665
2018.75,male,C1,3,EAST MIDLANDS,0.074,0.846,0.001,0.079,42.535
2018.75,male,C1,3,LONDON,0.212,0.664,0.009,0.115,51.438
2018.75,male,C1,3,NORTH EAST,0.159,0.55,0.026,0.265,18.944
2018.75,male,C1,3,NORTH WEST,0.145,0.565,0.025,0.265,47.657
2018.75,male,C1,3,SOUTH EAST,0.167,0.725,0.009,0.099,103.519
2018.75,male,C1,3,SOUTH WEST,0.267,0.486,0.027,0.221,30.744
2018.75,male,C1,3,WEST MIDLANDS,0.243,0.532,0.02,0.205,38.75
2018.75,male,C1,3,YORKSHIRE AND THE HUMBER,0.226,0.611,0.021,0.142,43.412
2018.75,male,C1,4,EAST,0.325,0.479,0.016,0.18,46.648
2018.75,male,C1,4,EAST MIDLANDS,0.208,0.622,0.009,0.162,28.88
2018.75,male,C1,4,LONDON,0.21,0.623,0.012,0.155,34.247
2018.75,male,C1,4,NORTH EAST,0.249,0.632,0.006,0.113,12.308
2018.75,male,C1,4,NORTH WEST,0.253,0.677,0.01,0.06,40.395
2018.75,male,C1,4,SOUTH EAST,0.183,0.743,0.005,0.07,98.293
2018.75,male,C1,4,SOUTH WEST,0.324,0.566,0.009,0.101,20.354
2018.75,male,C1,4,WEST MIDLANDS,0.247,0.68,0.008,0.065,19.804
2018.75,male,C1,4,YORKSHIRE AND THE HUMBER,0.226,0.659,0.008,0.108,39.734
2018.75,male,C1,5,EAST,0.443,0.42,0.011,0.126,81.217
2018.75,male,C1,5,EAST MIDLANDS,0.282,0.635,0.005,0.078,35.989
2018.75,male,C1,5,LONDON,0.245,0.612,0.009,0.134,32.883
2018.75,male,C1,5,NORTH EAST,0.3,0.616,0.002,0.082,17.351
2018.75,male,C1,5,NORTH WEST,0.366,0.541,0.007,0.086,48.66
2018.75,male,C1,5,SOUTH EAST,0.367,0.573,0.007,0.053,110.574
2018.75,male,C1,5,SOUTH WEST,0.404,0.484,0.008,0.104,51.272
2018.75,male,C1,5,WEST MIDLANDS,0.312,0.621,0.002,0.066,37.072
2018.75,male,C1,5,YORKSHIRE AND THE HUMBER,0.298,0.616,0.007,0.079,36.344
2018.75,male,C2,0,EAST,0.007,0.768,0.011,0.215,26.956
2018.75,male,C2,0,EAST MIDLANDS,0.027,0.672,0.018,0.283,45.544
2018.75,male,C2,0,LONDON,0.006,0.852,0.007,0.136,35.265
2018.75,male,C2,0,NORTH EAST,0.002,0.778,0.009,0.212,15.465
2018.75,male,C2,0,NORTH WEST,0.042,0.702,0.013,0.243,35.172
2018.75,male,C2,0,SOUTH EAST,0.015,0.662,0.013,0.311,40.694
2018.75,male,C2,0,SOUTH WEST,0.008,0.816,0.011,0.165,28.884
2018.75,male,C2,0,WEST MIDLANDS,0.052,0.672,0.018,0.258,28.917
2018.75,male,C2,0,YORKSHIRE AND THE HUMBER,0.031,0.478,0.028,0.463,19.85
2018.75,male,C2,1,EAST,0.167,0.62,0.013,0.201,40.736
2018.75,male,C2,1,EAST MIDLANDS,0.061,0.604,0.026,0.309,45.142
2018.75,male,C2,1,LONDON,0.041,0.622,0.019,0.319,92.21
2018.75,male,C2,1,NORTH EAST,0.118,0.517,0.029,0.336,29.67
2018.75,male,C2,1,NORTH WEST,0.102,0.596,0.023,0.279,63.194
2018.75,male,C2,1,SOUTH EAST,0.126,0.521,0.013,0.34,101.423
2018.75,male,C2,1,SOUTH WEST,0.069,0.667,0.026,0.238,38.701
2018.75,male,C2,1,WEST MIDLANDS,0.132,0.539,0.031,0.298,59.604
2018.75,male,C2,1,YORKSHIRE AND THE HUMBER,0.146,0.559,0.041,0.253,41.101
2018.75,male,C2,2,EAST,0.22,0.511,0.022,0.247,31.562
2018.75,male,C2,2,EAST MIDLANDS,0.115,0.715,0.011,0.16,41.627
2018.75,male,C2,2,LONDON,0.083,0.64,0.02,0.258,72.251
2018.75,male,C2,2,NORTH EAST,0.232,0.591,0.029,0.147,23.486
2018.75,male,C2,2,NORTH WEST,0.165,0.343,0.057,0.436,39.849
2018.75,male,C2,2,SOUTH EAST,0.351,0.384,0.016,0.248,61.562
2018.75,male,C2,2,SOUTH WEST,0.209,0.556,0.023,0.212,25.435
2018.75,male,C2,2,WEST MIDLANDS,0.293,0.465,0.019,0.224,46.169
2018.75,male,C2,2,YORKSHIRE AND THE HUMBER,0.17,0.603,0.013,0.213,31.92
2018.75,male,C2,3,EAST,0.214,0.635,0.028,0.124,30.569
2018.75,male,C2,3,EAST MIDLANDS,0.181,0.586,0.009,0.225,53.092
2018.75,male,C2,3,LONDON,0.141,0.583,0.011,0.266,50.427
2018.75,male,C2,3,NORTH EAST,0.171,0.625,0.006,0.197,21.204
2018.75,male,C2,3,NORTH WEST,0.131,0.553,0.035,0.281,41.759
2018.75,male,C2,3,SOUTH EAST,0.289,0.556,0.005,0.15,67.635
2018.75,male,C2,3,SOUTH WEST,0.227,0.483,0.012,0.279,43.612
2018.75,male,C2,3,WEST MIDLANDS,0.205,0.588,0.014,0.193,45.588
2018.75,male,C2,3,YORKSHIRE AND THE HUMBER,0.129,0.631,0.029,0.211,37.828
2018.75,male,C2,4,EAST,0.412,0.419,0.016,0.153,33.127
2018.75,male,C2,4,EAST MIDLANDS,0.246,0.527,0.036,0.19,32.371
2018.75,male,C2,4,LONDON,0.094,0.596,0.022,0.288,32.017
2018.75,male,C2,4,NORTH EAST,0.286,0.393,0.011,0.31,15.548
2018.75,male,C2,4,NORTH WEST,0.24,0.505,0.018,0.236,51.397
2018.75,male,C2,4,SOUTH EAST,0.382,0.376,0.015,0.227,67.907
2018.75,male,C2,4,SOUTH WEST,0.519,0.376,0.0,0.105,20.381
2018.75,male,C2,4,WEST MIDLANDS,0.136,0.617,0.022,0.225,28.632
2018.75,male,C2,4,YORKSHIRE AND THE HUMBER,0.076,0.829,0.006,0.089,26.98
2018.75,male,C2,5,EAST,0.314,0.585,0.004,0.097,62.272
2018.75,male,C2,5,EAST MIDLANDS,0.197,0.633,0.009,0.162,50.061
2018.75,male,C2,5,LONDON,0.23,0.589,0.009,0.172,19.681
2018.75,male,C2,5,NORTH EAST,0.365,0.526,0.005,0.104,24.148
2018.75,male,C2,5,NORTH WEST,0.326,0.571,0.007,0.096,65.976
2018.75,male,C2,5,SOUTH EAST,0.332,0.506,0.009,0.154,107.829
2018.75,male,C2,5,SOUTH WEST,0.323,0.564,0.007,0.106,96.178
2018.75,male,C2,5,WEST MIDLANDS,0.33,0.597,0.008,0.066,41.09
2018.75,male,C2,5,YORKSHIRE AND THE HUMBER,0.318,0.533,0.012,0.137,47.818
2018.75,male,D,0,EAST,0.0,0.878,0.001,0.121,23.977
2018.75,male,D,0,EAST MIDLANDS,0.05,0.792,0.003,0.155,16.857
2018.75,male,D,0,LONDON,0.01,0.796,0.005,0.188,43.602
2018.75,male,D,0,NORTH EAST,0.002,0.82,0.005,0.174,12.258
2018.75,male,D,0,NORTH WEST,0.017,0.677,0.015,0.29,27.905
2018.75,male,D,0,SOUTH EAST,0.002,0.779,0.004,0.215,11.47
2018.75,male,D,0,SOUTH WEST,0.011,0.636,0.009,0.344,18.6
2018.75,male,D,0,WEST MIDLANDS,0.017,0.788,0.008,0.187,39.665
2018.75,male,D,0,YORKSHIRE AND THE HUMBER,0.065,0.598,0.019,0.318,20.521
2018.75,male,D,1,EAST,0.028,0.549,0.024,0.398,37.663
2018.75,male,D,1,EAST MIDLANDS,0.03,0.527,0.029,0.414,39.122
2018.75,male,D,1,LONDON,0.05,0.609,0.025,0.316,97.52
2018.75,male,D,1,NORTH EAST,0.181,0.433,0.031,0.355,24.959
2018.75,male,D,1,NORTH WEST,0.18,0.48,0.039,0.301,37.747
2018.75,male,D,1,SOUTH EAST,0.023,0.859,0.013,0.104,25.253
2018.75,male,D,1,SOUTH WEST,0.143,0.324,0.046,0.487,28.241
2018.75,male,D,1,WEST MIDLANDS,0.058,0.647,0.034,0.261,40.877
2018.75,male,D,1,YORKSHIRE AND THE HUMBER,0.099,0.311,0.035,0.554,34.537
2018.75,male,D,2,EAST,0.176,0.58,0.014,0.23,16.434
2018.75,male,D,2,EAST MIDLANDS,0.079,0.686,0.013,0.222,27.204
2018.75,male,D,2,LONDON,0.041,0.68,0.013,0.266,66.399
2018.75,male,D,2,NORTH EAST,0.011,0.816,0.009,0.165,9.409
2018.75,male,D,2,NORTH WEST,0.136,0.47,0.035,0.359,30.169
2018.75,male,D,2,SOUTH EAST,0.382,0.0,0.077,0.541,6.192
2018.75,male,D,2,SOUTH WEST,0.047,0.231,0.036,0.686,17.577
2018.75,male,D,2,WEST MIDLANDS,0.049,0.662,0.024,0.266,42.327
2018.75,male,D,2,YORKSHIRE AND THE HUMBER,0.085,0.718,0.026,0.171,28.445
2018.75,male,D,3,EAST,0.201,0.557,0.009,0.234,25.697
2018.75,male,D,3,EAST MIDLANDS,0.128,0.669,0.011,0.191,20.187
2018.75,male,D,3,LONDON,0.07,0.575,0.023,0.331,46.364
2018.75,male,D,3,NORTH EAST,0.323,0.422,0.009,0.245,11.595
2018.75,male,D,3,NORTH WEST,0.072,0.599,0.032,0.297,32.667
2018.75,male,D,3,SOUTH EAST,0.284,0.52,0.044,0.154,16.29
2018.75,male,D,3,SOUTH WEST,0.179,0.477,0.01,0.333,30.828
