year,gender,sg,age_group,region,ex-smoker,non-smoker,quitter,smoker,weight
2024.5,male,E,2,NORTH EAST,0.369,0.12,0.039,0.472,7.649
2024.5,male,E,2,NORTH WEST,0.169,0.376,0.031,0.424,14.829
2024.5,male,E,2,SOUTH EAST,0.612,0.0,0.02,0.367,2.592
2024.5,male,E,2,SOUTH WEST,0.096,0.443,0.027,0.435,3.687
2024.5,male,E,2,WEST MIDLANDS,0.223,0.41,0.024,0.343,17.904
2024.5,male,E,2,YORKSHIRE AND THE HUMBER,0.227,0.366,0.038,0.37,17.341
2024.5,male,E,3,EAST,0.269,0.313,0.039,0.379,6.377
2024.5,male,E,3,EAST MIDLANDS,0.299,0.11,0.06,0.532,12.986
2024.5,male,E,3,LONDON,0.262,0.514,0.027,0.197,12.988
2024.5,male,E,3,NORTH EAST,0.179,0.214,0.032,0.575,5.014
2024.5,male,E,3,NORTH WEST,0.193,0.456,0.021,0.331,18.54
2024.5,male,E,3,SOUTH EAST,0.377,0.0,0.102,0.521,4.067
2024.5,male,E,3,SOUTH WEST,0.352,0.0,0.041,0.607,4.518
2024.5,male,E,3,WEST MIDLANDS,0.143,0.659,0.025,0.173,15.021
2024.5,male,E,3,YORKSHIRE AND THE HUMBER,0.196,0.18,0.029,0.595,9.331
2024.5,male,E,4,EAST,0.253,0.22,0.031,0.496,16.631
2024.5,male,E,4,EAST MIDLANDS,0.198,0.223,0.046,0.534,8.928
2024.5,male,E,4,LONDON,0.137,0.592,0.014,0.258,17.01
2024.5,male,E,4,NORTH EAST,0.068,0.55,0.024,0.358,10.278
2024.5,male,E,4,NORTH WEST,0.277,0.244,0.06,0.42,13.497
2024.5,male,E,4,SOUTH EAST,0.493,0.211,0.03,0.266,7.676
2024.5,male,E,4,SOUTH WEST,0.559,0.0,0.059,0.383,9.494
2024.5,male,E,4,WEST MIDLANDS,0.126,0.642,0.022,0.21,15.784
2024.5,male,E,4,YORKSHIRE AND THE HUMBER,0.209,0.378,0.031,0.382,8.905
2024.5,male,E,5,EAST,0.234,0.664,0.003,0.099,17.39
2024.5,male,E,5,EAST MIDLANDS,0.305,0.291,0.039,0.364,12.396
2024.5,male,E,5,LONDON,0.191,0.739,0.006,0.064,23.234
2024.5,male,E,5,NORTH EAST,0.299,0.496,0.017,0.187,10.427
2024.5,male,E,5,NORTH WEST,0.256,0.436,0.021,0.287,19.888
2024.5,male,E,5,SOUTH EAST,0.28,0.243,0.032,0.445,8.157
2024.5,male,E,5,SOUTH WEST,0.156,0.657,0.011,0.176,16.891
2024.5,male,E,5,WEST MIDLANDS,0.173,0.607,0.016,0.205,18.853
2024.5,male,E,5,YORKSHIRE AND THE HUMBER,0.324,0.39,0.017,0.269,14.869
2024.583,female,AB,0,EAST,0.007,0.824,0.001,0.168,25.98
2024.583,female,AB,0,EAST MIDLANDS,0.01,0.812,0.007,0.172,21.0
2024.583,female,AB,0,LONDON,0.005,0.808,0.004,0.183,28.96
2024.583,female,AB,0,NORTH EAST,0.003,0.814,0.006,0.177,7.0
2024.583,female,AB,0,NORTH WEST,0.009,0.758,0.005,0.227,25.96
2024.583,female,AB,0,SOUTH EAST,0.008,0.76,0.008,0.224,46.82
2024.583,female,AB,0,SOUTH WEST,0.006,0.795,0.001,0.198,34.0
2024.583,female,AB,0,WEST MIDLANDS,0.009,0.758,0.005,0.228,19.98
2024.583,female,AB,0,YORKSHIRE AND THE HUMBER,0.008,0.755,0.006,0.231,22.0
2024.583,female,AB,1,EAST,0.044,0.794,0.012,0.149,23.316
2024.583,female,AB,1,EAST MIDLANDS,0.038,0.719,0.01,0.232,21.653
2024.583,female,AB,1,LONDON,0.118,0.723,0.013,0.147,26.723
2024.583,female,AB,1,NORTH EAST,0.055,0.851,0.01,0.084,11.303
2024.583,female,AB,1,NORTH WEST,0.073,0.761,0.009,0.157,36.176
2024.583,female,AB,1,SOUTH EAST,0.043,0.79,0.008,0.159,28.351
2024.583,female,AB,1,SOUTH WEST,0.238,0.534,0.018,0.211,34.928
2024.583,female,AB,1,WEST MIDLANDS,0.062,0.788,0.0,0.15,25.31
2024.583,female,AB,1,YORKSHIRE AND THE HUMBER,0.09,0.711,0.007,0.192,37.46
2024.583,female,AB,2,EAST,0.103,0.807,0.008,0.082,40.216
2024.583,female,AB,2,EAST MIDLANDS,0.069,0.797,0.002,0.132,20.08
2024.583,female,AB,2,LONDON,0.134,0.766,0.008,0.092,83.138
2024.583,female,AB,2,NORTH EAST,0.273,0.689,0.002,0.036,21.592
2024.583,female,AB,2,NORTH WEST,0.222,0.576,0.022,0.18,50.09
2024.583,female,AB,2,SOUTH EAST,0.185,0.772,0.01,0.032,55.717
2024.583,female,AB,2,SOUTH WEST,0.006,0.849,0.003,0.141,37.297
2024.583,female,AB,2,WEST MIDLANDS,0.135,0.834,0.008,0.023,15.534
2024.583,female,AB,2,YORKSHIRE AND THE HUMBER,0.115,0.845,0.004,0.036,52.697
2024.583,female,AB,3,EAST,0.382,0.581,0.001,0.035,70.902
2024.583,female,AB,3,EAST MIDLANDS,0.251,0.73,0.004,0.016,19.037
2024.583,female,AB,3,LONDON,0.167,0.759,0.01,0.064,94.98
2024.583,female,AB,3,NORTH EAST,0.3,0.659,0.012,0.029,20.27
2024.583,female,AB,3,NORTH WEST,0.142,0.739,0.01,0.109,62.862
2024.583,female,AB,3,SOUTH EAST,0.272,0.672,0.012,0.045,68.492
2024.583,female,AB,3,SOUTH WEST,0.292,0.636,0.01,0.062,49.601
2024.583,female,AB,3,WEST MIDLANDS,0.144,0.826,0.001,0.029,40.523
2024.583,female,AB,3,YORKSHIRE AND THE HUMBER,0.219,0.754,0.005,0.022,52.222
2024.583,female,AB,4,EAST,0.227,0.772,0.0,0.001,50.449
2024.583,female,AB,4,EAST MIDLANDS,0.031,0.868,0.014,0.087,26.466
2024.583,female,AB,4,LONDON,0.131,0.803,0.009,0.057,65.898
2024.583,female,AB,4,NORTH EAST,0.289,0.649,0.0,0.062,20.909
2024.583,female,AB,4,NORTH WEST,0.235,0.662,0.01,0.092,46.192
2024.583,female,AB,4,SOUTH EAST,0.35,0.583,0.008,0.06,112.099
2024.583,female,AB,4,SOUTH WEST,0.27,0.664,0.008,0.059,64.522
2024.583,female,AB,4,WEST MIDLANDS,0.211,0.669,0.004,0.115,26.316
2024.583,female,AB,4,YORKSHIRE AND THE HUMBER,0.165,0.781,0.003,0.051,46.222
2024.583,female,AB,5,EAST,0.18,0.766,0.003,0.051,102.251
2024.583,female,AB,5,EAST MIDLANDS,0.198,0.714,0.006,0.082,50.86
2024.583,female,AB,5,LONDON,0.213,0.726,0.005,0.056,70.361
2024.583,female,AB,5,NORTH EAST,0.237,0.741,0.003,0.019,33.652
2024.583,female,AB,5,NORTH WEST,0.174,0.79,0.002,0.034,89.836
2024.583,female,AB,5,SOUTH EAST,0.246,0.727,0.001,0.026,170.385
2024.583,female,AB,5,SOUTH WEST,0.165,0.789,0.005,0.041,136.993
2024.583,female,AB,5,WEST MIDLANDS,0.207,0.759,0.004,0.03,75.736
2024.583,female,AB,5,YORKSHIRE AND THE HUMBER,0.231,0.685,0.009,0.075,78.592
2024.583,female,C1,0,EAST,0.008,0.781,0.006,0.204,49.96
2024.583,female,C1,0,EAST MIDLANDS,0.01,0.759,0.005,0.226,30.0
2024.583,female,C1,0,LONDON,0.01,0.756,0.008,0.227,58.92
2024.583,female,C1,0,NORTH EAST,0.011,0.742,0.01,0.238,16.98
2024.583,female,C1,0,NORTH WEST,0.008,0.776,0.009,0.207,54.9
2024.583,female,C1,0,SOUTH EAST,0.01,0.779,0.005,0.206,80.9
2024.583,female,C1,0,SOUTH WEST,0.007,0.75,0.008,0.235,31.94
2024.583,female,C1,0,WEST MIDLANDS,0.005,0.787,0.003,0.204,25.98
2024.583,female,C1,0,YORKSHIRE AND THE HUMBER,0.008,0.768,0.004,0.22,42.9
2024.583,female,C1,1,EAST,0.165,0.634,0.014,0.187,49.346
2024.583,female,C1,1,EAST MIDLANDS,0.126,0.641,0.026,0.207,46.447
2024.583,female,C1,1,LONDON,0.047,0.813,0.008,0.132,103.898
2024.583,female,C1,1,NORTH EAST,0.086,0.627,0.015,0.272,18.784
2024.583,female,C1,1,NORTH WEST,0.116,0.656,0.02,0.208,117.647
2024.583,female,C1,1,SOUTH EAST,0.085,0.625,0.01,0.28,48.794
2024.583,female,C1,1,SOUTH WEST,0.034,0.749,0.013,0.204,35.738
2024.583,female,C1,1,WEST MIDLANDS,0.085,0.767,0.009,0.139,40.587
2024.583,female,C1,1,YORKSHIRE AND THE HUMBER,0.084,0.703,0.013,0.199,65.643
2024.583,female,C1,2,EAST,0.188,0.704,0.014,0.094,55.463
2024.583,female,C1,2,EAST MIDLANDS,0.148,0.744,0.012,0.096,50.142
2024.583,female,C1,2,LONDON,0.102,0.824,0.011,0.063,104.45
2024.583,female,C1,2,NORTH EAST,0.4,0.49,0.024,0.086,21.648
2024.583,female,C1,2,NORTH WEST,0.189,0.707,0.01,0.094,50.301
2024.583,female,C1,2,SOUTH EAST,0.338,0.514,0.014,0.134,66.295
2024.583,female,C1,2,SOUTH WEST,0.155,0.579,0.018,0.248,31.058
2024.583,female,C1,2,WEST MIDLANDS,0.211,0.658,0.016,0.116,55.955
2024.583,female,C1,2,YORKSHIRE AND THE HUMBER,0.209,0.625,0.017,0.149,49.095
2024.583,female,C1,3,EAST,0.166,0.695,0.022,0.118,59.644
2024.583,female,C1,3,EAST MIDLANDS,0.267,0.522,0.018,0.194,39.305
2024.583,female,C1,3,LONDON,0.166,0.789,0.005,0.041,81.958
2024.583,female,C1,3,NORTH EAST,0.337,0.551,0.008,0.104,21.892
2024.583,female,C1,3,NORTH WEST,0.202,0.583,0.024,0.192,60.42
2024.583,female,C1,3,SOUTH EAST,0.354,0.559,0.008,0.079,96.31
2024.583,female,C1,3,SOUTH WEST,0.171,0.762,0.009,0.059,33.703
2024.583,female,C1,3,WEST MIDLANDS,0.161,0.748,0.009,0.082,46.395
2024.583,female,C1,3,YORKSHIRE AND THE HUMBER,0.198,0.605,0.018,0.179,45.65
2024.583,female,C1,4,EAST,0.32,0.605,0.01,0.065,57.565
2024.583,female,C1,4,EAST MIDLANDS,0.222,0.625,0.016,0.138,39.079
2024.583,female,C1,4,LONDON,0.132,0.821,0.004,0.043,62.221
2024.583,female,C1,4,NORTH EAST,0.491,0.43,0.01,0.069,19.459
2024.583,female,C1,4,NORTH WEST,0.241,0.552,0.029,0.178,53.925
2024.583,female,C1,4,SOUTH EAST,0.247,0.672,0.011,0.07,99.866
2024.583,female,C1,4,SOUTH WEST,0.186,0.58,0.028,0.207,30.1
2024.583,female,C1,4,WEST MIDLANDS,0.213,0.654,0.007,0.127,36.85
2024.583,female,C1,4,YORKSHIRE AND THE HUMBER,0.19,0.609,0.02,0.18,44.381
2024.583,female,C1,5,EAST,0.252,0.684,0.009,0.055,117.139
2024.583,female,C1,5,EAST MIDLANDS,0.141,0.803,0.004,0.052,56.631
2024.583,female,C1,5,LONDON,0.142,0.758,0.007,0.093,60.578
2024.583,female,C1,5,NORTH EAST,0.266,0.47,0.013,0.251,34.621
2024.583,female,C1,5,NORTH WEST,0.203,0.713,0.011,0.074,77.943
2024.583,female,C1,5,SOUTH EAST,0.201,0.659,0.008,0.132,200.24
2024.583,female,C1,5,SOUTH WEST,0.225,0.699,0.004,0.072,94.216
2024.583,female,C1,5,WEST MIDLANDS,0.211,0.73,0.005,0.054,61.434
2024.583,female,C1,5,YORKSHIRE AND THE HUMBER,0.177,0.735,0.006,0.082,79.214
2024.583,female,C2,0,EAST,0.008,0.778,0.007,0.207,19.96
2024.583,female,C2,0,EAST MIDLANDS,0.008,0.76,0.004,0.228,30.0
2024.583,female,C2,0,LONDON,0.008,0.759,0.005,0.228,23.96
2024.583,female,C2,0,NORTH EAST,0.0,0.854,0.005,0.14,11.0
2024.583,female,C2,0,NORTH WEST,0.006,0.781,0.006,0.207,30.96
2024.583,female,C2,0,SOUTH EAST,0.008,0.77,0.006,0.216,41.96
2024.583,female,C2,0,SOUTH WEST,0.014,0.754,0.004,0.228,21.92
2024.583,female,C2,0,WEST MIDLANDS,0.01,0.719,0.004,0.266,23.0
2024.583,female,C2,0,YORKSHIRE AND THE HUMBER,0.008,0.788,0.002,0.202,12.0
2024.583,female,C2,1,EAST,0.131,0.704,0.014,0.151,26.946
2024.583,female,C2,1,EAST MIDLANDS,0.097,0.681,0.012,0.211,50.534
2024.583,female,C2,1,LONDON,0.041,0.757,0.014,0.189,47.048
2024.583,female,C2,1,NORTH EAST,0.053,0.702,0.011,0.235,16.012
2024.583,female,C2,1,NORTH WEST,0.101,0.629,0.019,0.25,66.128
2024.583,female,C2,1,SOUTH EAST,0.148,0.365,0.031,0.456,38.782
2024.583,female,C2,1,SOUTH WEST,0.35,0.421,0.028,0.201,19.364
2024.583,female,C2,1,WEST MIDLANDS,0.065,0.689,0.018,0.228,40.006
2024.583,female,C2,1,YORKSHIRE AND THE HUMBER,0.067,0.684,0.018,0.231,25.779
2024.583,female,C2,2,EAST,0.211,0.611,0.012,0.167,39.228
2024.583,female,C2,2,EAST MIDLANDS,0.277,0.481,0.028,0.214,45.962
2024.583,female,C2,2,LONDON,0.055,0.885,0.006,0.055,69.106
2024.583,female,C2,2,NORTH EAST,0.137,0.572,0.028,0.263,11.721
2024.583,female,C2,2,NORTH WEST,0.138,0.58,0.018,0.263,40.352
2024.583,female,C2,2,SOUTH EAST,0.304,0.338,0.047,0.312,49.023
2024.583,female,C2,2,SOUTH WEST,0.194,0.667,0.01,0.13,44.778
2024.583,female,C2,2,WEST MIDLANDS,0.174,0.653,0.023,0.15,43.459
2024.583,female,C2,2,YORKSHIRE AND THE HUMBER,0.256,0.576,0.024,0.144,36.198
2024.583,female,C2,3,EAST,0.333,0.466,0.011,0.19,18.313
2024.583,female,C2,3,EAST MIDLANDS,0.276,0.549,0.02,0.155,41.491
2024.583,female,C2,3,LONDON,0.047,0.787,0.014,0.151,35.719
2024.583,female,C2,3,NORTH EAST,0.261,0.632,0.018,0.09,25.434
2024.583,female,C2,3,NORTH WEST,0.312,0.456,0.035,0.198,33.938
2024.583,female,C2,3,SOUTH EAST,0.363,0.365,0.039,0.233,54.968
2024.583,female,C2,3,SOUTH WEST,0.266,0.5,0.02,0.213,30.602
2024.583,female,C2,3,WEST MIDLANDS,0.158,0.667,0.014,0.161,30.572
2024.583,female,C2,3,YORKSHIRE AND THE HUMBER,0.218,0.598,0.018,0.167,22.622
2024.583,female,C2,4,EAST,0.25,0.629,0.011,0.111,31.068
2024.583,female,C2,4,EAST MIDLANDS,0.166,0.608,0.02,0.206,37.049
2024.583,female,C2,4,LONDON,0.118,0.859,0.007,0.016,30.818
2024.583,female,C2,4,NORTH EAST,0.318,0.535,0.014,0.133,9.775
2024.583,female,C2,4,NORTH WEST,0.205,0.553,0.015,0.227,43.977
2024.583,female,C2,4,SOUTH EAST,0.414,0.464,0.006,0.116,64.964
2024.583,female,C2,4,SOUTH WEST,0.214,0.489,0.025,0.271,20.565
2024.583,female,C2,4,WEST MIDLANDS,0.309,0.5,0.029,0.162,42.208
2024.583,female,C2,4,YORKSHIRE AND THE HUMBER,0.107,0.68,0.009,0.205,28.701
2024.583,female,C2,5,EAST,0.279,0.558,0.018,0.144,54.759
2024.583,female,C2,5,EAST MIDLANDS,0.252,0.695,0.008,0.044,55.515
2024.583,female,C2,5,LONDON,0.079,0.819,0.008,0.093,41.423
2024.583,female,C2,5,NORTH EAST,0.206,0.635,0.009,0.15,30.017
2024.583,female,C2,5,NORTH WEST,0.212,0.698,0.009,0.08,60.934
2024.583,female,C2,5,SOUTH EAST,0.25,0.618,0.008,0.125,130.224
2024.583,female,C2,5,SOUTH WEST,0.302,0.567,0.015,0.116,61.545
2024.583,female,C2,5,WEST MIDLANDS,0.227,0.651,0.011,0.111,63.758
2024.583,female,C2,5,YORKSHIRE AND THE HUMBER,0.172,0.686,0.013,0.129,41.14
2024.583,female,D,0,EAST,0.007,0.78,0.005,0.208,24.96
2024.583,female,D,0,EAST MIDLANDS,0.012,0.73,0.004,0.254,9.98
2024.583,female,D,0,LONDON,0.01,0.776,0.007,0.207,35.96
2024.583,female,D,0,NORTH EAST,0.009,0.742,0.017,0.233,6.98
2024.583,female,D,0,NORTH WEST,0.011,0.762,0.008,0.219,17.98
2024.583,female,D,0,SOUTH EAST,0.008,0.761,0.006,0.225,30.0
2024.583,female,D,0,SOUTH WEST,0.012,0.793,0.012,0.183,11.98
2024.583,female,D,0,WEST MIDLANDS,0.013,0.778,0.002,0.206,32.98
2024.583,female,D,0,YORKSHIRE AND THE HUMBER,0.006,0.818,0.004,0.172,28.94
2024.583,female,D,1,EAST,0.1,0.643,0.017,0.239,24.065
2024.583,female,D,1,EAST MIDLANDS,0.139,0.652,0.014,0.194,23.926
2024.583,female,D,1,LONDON,0.051,0.73,0.014,0.206,84.957
2024.583,female,D,1,NORTH EAST,0.084,0.542,0.03,0.344,16.002
2024.583,female,D,1,NORTH WEST,0.145,0.577,0.025,0.253,35.994
2024.583,female,D,1,SOUTH EAST,0.043,0.766,0.018,0.173,26.396
2024.583,female,D,1,SOUTH WEST,0.121,0.445,0.025,0.409,32.05
2024.583,female,D,1,WEST MIDLANDS,0.102,0.7,0.019,0.18,34.926
2024.583,female,D,1,YORKSHIRE AND THE HUMBER,0.127,0.502,0.026,0.344,39.062
2024.583,female,D,2,EAST,0.094,0.668,0.027,0.211,27.708
2024.583,female,D,2,EAST MIDLANDS,0.167,0.589,0.016,0.227,30.325
2024.583,female,D,2,LONDON,0.044,0.829,0.01,0.117,83.089
2024.583,female,D,2,NORTH EAST,0.349,0.266,0.063,0.321,18.419
2024.583,female,D,2,NORTH WEST,0.176,0.543,0.023,0.258,35.282
2024.583,female,D,2,SOUTH EAST,0.19,0.434,0.032,0.345,13.686
2024.583,female,D,2,SOUTH WEST,0.128,0.635,0.01,0.226,17.85
2024.583,female,D,2,WEST MIDLANDS,0.102,0.731,0.01,0.157,51.742
2024.583,female,D,2,YORKSHIRE AND THE HUMBER,0.204,0.471,0.033,0.292,29.859
2024.583,female,D,3,EAST,0.203,0.6,0.034,0.163,35.13
2024.583,female,D,3,EAST MIDLANDS,0.187,0.656,0.019,0.139,13.087
2024.583,female,D,3,LONDON,0.132,0.664,0.02,0.184,67.593
2024.583,female,D,3,NORTH EAST,0.318,0.384,0.019,0.279,7.063
2024.583,female,D,3,NORTH WEST,0.381,0.414,0.026,0.178,27.863
2024.583,female,D,3,SOUTH EAST,0.164,0.589,0.022,0.225,25.997
2024.583,female,D,3,SOUTH WEST,0.307,0.266,0.029,0.398,19.0
2024.583,female,D,3,WEST MIDLANDS,0.13,0.681,0.038,0.15,29.749
2024.583,female,D,3,YORKSHIRE AND THE HUMBER,0.062,0.727,0.013,0.198,22.727
2024.583,female,D,4,EAST,0.157,0.619,0.017,0.207,24.099
2024.583,female,D,4,EAST MIDLANDS,0.137,0.622,0.034,0.207,19.885
2024.583,female,D,4,LONDON,0.098,0.797,0.018,0.087,31.923
2024.583,female,D,4,NORTH EAST,0.447,0.134,0.062,0.356,8.44
2024.583,female,D,4,NORTH WEST,0.173,0.447,0.025,0.354,20.324
2024.583,female,D,4,SOUTH EAST,0.401,0.431,0.012,0.156,20.868
2024.583,female,D,4,SOUTH WEST,0.151,0.409,0.052,0.389,22.669
2024.583,female,D,4,WEST MIDLANDS,0.166,0.546,0.019,0.269,22.638
2024.583,female,D,4,YORKSHIRE AND THE HUMBER,0.232,0.51,0.02,0.238,22.846
2024.583,female,D,5,EAST,0.201,0.692,0.009,0.098,44.486
2024.583,female,D,5,EAST MIDLANDS,0.105,0.664,0.018,0.213,42.062
2024.583,female,D,5,LONDON,0.106,0.768,0.013,0.113,30.295
2024.583,female,D,5,NORTH EAST,0.407,0.562,0.002,0.029,16.593
2024.583,female,D,5,NORTH WEST,0.188,0.607,0.02,0.185,46.476
2024.583,female,D,5,SOUTH EAST,0.279,0.61,0.009,0.102,64.839
2024.583,female,D,5,SOUTH WEST,0.203,0.616,0.009,0.171,38.714
2024.583,female,D,5,WEST MIDLANDS,0.119,0.762,0.007,0.112,54.125
2024.583,female,D,5,YORKSHIRE AND THE HUMBER,0.175,0.653,0.011,0.161,33.528
2024.583,female,E,0,EAST,0.008,0.776,0.006,0.211,17.94
2024.583,female,E,0,EAST MIDLANDS,0.004,0.808,0.005,0.182,18.96
2024.583,female,E,0,LONDON,0.008,0.784,0.01,0.198,38.94
2024.583,female,E,0,NORTH EAST,0.006,0.786,0.006,0.203,17.96
2024.583,female,E,0,NORTH WEST,0.011,0.793,0.006,0.191,31.84
2024.583,female,E,0,SOUTH EAST,0.009,0.817,0.003,0.172,7.0
2024.583,female,E,0,SOUTH WEST,0.011,0.741,0.008,0.241,16.88
2024.583,female,E,0,WEST MIDLANDS,0.015,0.75,0.004,0.231,24.98
2024.583,female,E,0,YORKSHIRE AND THE HUMBER,0.008,0.7,0.01,0.283,17.96
2024.583,female,E,1,EAST,0.216,0.372,0.056,0.356,20.921
2024.583,female,E,1,EAST MIDLANDS,0.212,0.305,0.036,0.447,24.927
2024.583,female,E,1,LONDON,0.079,0.699,0.018,0.204,29.494
2024.583,female,E,1,NORTH EAST,0.228,0.33,0.039,0.402,29.258
2024.583,female,E,1,NORTH WEST,0.094,0.596,0.021,0.29,67.594
2024.583,female,E,1,SOUTH EAST,0.063,0.754,0.019,0.164,5.176
2024.583,female,E,1,SOUTH WEST,0.153,0.512,0.009,0.327,6.335
2024.583,female,E,1,WEST MIDLANDS,0.103,0.534,0.022,0.341,29.348
2024.583,female,E,1,YORKSHIRE AND THE HUMBER,0.216,0.305,0.025,0.454,21.753
2024.583,female,E,2,EAST,0.207,0.379,0.046,0.368,15.337
2024.583,female,E,2,EAST MIDLANDS,0.22,0.396,0.036,0.348,28.823
2024.583,female,E,2,LONDON,0.105,0.832,0.007,0.056,30.03
2024.583,female,E,2,NORTH EAST,0.219,0.318,0.045,0.418,11.693
2024.583,female,E,2,NORTH WEST,0.223,0.477,0.025,0.275,20.605
2024.583,female,E,2,SOUTH WEST,0.262,0.187,0.054,0.497,14.413
2024.583,female,E,2,WEST MIDLANDS,0.132,0.58,0.026,0.262,15.126
2024.583,female,E,2,YORKSHIRE AND THE HUMBER,0.186,0.366,0.038,0.41,23.718
2024.583,female,E,3,EAST,0.203,0.487,0.05,0.26,3.445
2024.583,female,E,3,EAST MIDLANDS,0.266,0.387,0.032,0.315,10.558
2024.583,female,E,3,LONDON,0.132,0.741,0.018,0.109,27.765
2024.583,female,E,3,NORTH EAST,0.27,0.167,0.044,0.519,8.737
2024.583,female,E,3,NORTH WEST,0.207,0.592,0.017,0.183,15.327
2024.583,female,E,3,SOUTH EAST,0.399,0.199,0.056,0.346,4.646
2024.583,female,E,3,SOUTH WEST,0.368,0.254,0.037,0.341,12.391
2024.583,female,E,3,WEST MIDLANDS,0.14,0.592,0.01,0.259,13.752
2024.583,female,E,3,YORKSHIRE AND THE HUMBER,0.289,0.439,0.033,0.239,10.75
2024.583,female,E,4,EAST,0.164,0.563,0.011,0.262,6.936
2024.583,female,E,4,EAST MIDLANDS,0.306,0.342,0.034,0.318,12.432
2024.583,female,E,4,LONDON,0.069,0.837,0.007,0.087,16.323
2024.583,female,E,4,NORTH EAST,0.155,0.475,0.052,0.317,12.496
2024.583,female,E,4,NORTH WEST,0.292,0.271,0.03,0.407,22.264
2024.583,female,E,4,SOUTH EAST,0.337,0.213,0.053,0.398,12.028
2024.583,female,E,4,SOUTH WEST,0.33,0.169,0.052,0.449,6.19
2024.583,female,E,4,WEST MIDLANDS,0.161,0.572,0.015,0.252,13.536
2024.583,female,E,4,YORKSHIRE AND THE HUMBER,0.255,0.393,0.026,0.326,10.156
2024.583,female,E,5,EAST,0.108,0.818,0.007,0.068,39.219
2024.583,female,E,5,EAST MIDLANDS,0.151,0.634,0.017,0.198,13.322
2024.583,female,E,5,LONDON,0.115,0.737,0.013,0.136,52.615
2024.583,female,E,5,NORTH EAST,0.297,0.545,0.019,0.139,26.561
2024.583,female,E,5,NORTH WEST,0.28,0.513,0.017,0.191,43.639
2024.583,female,E,5,SOUTH EAST,0.223,0.731,0.001,0.046,17.312
2024.583,female,E,5,SOUTH WEST,0.188,0.694,0.009,0.109,39.171
2024.583,female,E,5,WEST MIDLANDS,0.158,0.699,0.011,0.131,25.713
2024.583,female,E,5,YORKSHIRE AND THE HUMBER,0.17,0.553,0.016,0.261,29.643
2024.583,male,AB,0,EAST,0.006,0.765,0.008,0.221,35.84
2024.583,male,AB,0,EAST MIDLANDS,0.008,0.784,0.005,0.203,17.0
2024.583,male,AB,0,LONDON,0.015,0.775,0.006,0.204,36.82
2024.583,male,AB,0,NORTH EAST,0.017,0.797,0.003,0.183,5.98
2024.583,male,AB,0,NORTH WEST,0.005,0.777,0.006,0.212,33.92
2024.583,male,AB,0,SOUTH EAST,0.008,0.764,0.007,0.221,64.94
2024.583,male,AB,0,SOUTH WEST,0.009,0.781,0.006,0.204,38.9
2024.583,male,AB,0,WEST MIDLANDS,0.018,0.775,0.003,0.204,18.96
2024.583,male,AB,0,YORKSHIRE AND THE HUMBER,0.013,0.767,0.007,0.213,38.86
2024.583,male,AB,1,EAST,0.122,0.683,0.013,0.183,53.611
2024.583,male,AB,1,EAST MIDLANDS,0.065,0.717,0.014,0.204,17.709
2024.583,male,AB,1,LONDON,0.084,0.744,0.009,0.163,51.198
2024.583,male,AB,1,NORTH EAST,0.046,0.755,0.007,0.191,17.094
2024.583,male,AB,1,NORTH WEST,0.096,0.653,0.018,0.234,40.623
2024.583,male,AB,1,SOUTH EAST,0.084,0.772,0.01,0.134,30.487
2024.583,male,AB,1,SOUTH WEST,0.069,0.66,0.014,0.257,45.314
2024.583,male,AB,1,WEST MIDLANDS,0.105,0.64,0.031,0.224,21.26
2024.583,male,AB,1,YORKSHIRE AND THE HUMBER,0.07,0.682,0.016,0.231,27.113
2024.583,male,AB,2,EAST,0.069,0.813,0.013,0.104,37.36
2024.583,male,AB,2,EAST MIDLANDS,0.264,0.683,0.015,0.038,24.648
2024.583,male,AB,2,LONDON,0.125,0.806,0.005,0.064,106.013
2024.583,male,AB,2,NORTH EAST,0.124,0.842,0.003,0.03,20.857
2024.583,male,AB,2,NORTH WEST,0.112,0.708,0.02,0.16,47.406
2024.583,male,AB,2,SOUTH EAST,0.072,0.742,0.012,0.174,65.881
2024.583,male,AB,2,SOUTH WEST,0.206,0.645,0.019,0.131,51.945
2024.583,male,AB,2,WEST MIDLANDS,0.139,0.733,0.011,0.117,27.931
2024.583,male,AB,2,YORKSHIRE AND THE HUMBER,0.163,0.71,0.021,0.106,54.25
2024.583,male,AB,3,EAST,0.095,0.87,0.002,0.033,38.549
2024.583,male,AB,3,EAST MIDLANDS,0.238,0.667,0.014,0.081,36.128
2024.583,male,AB,3,LONDON,0.196,0.709,0.012,0.083,106.263
2024.583,male,AB,3,NORTH EAST,0.06,0.795,0.023,0.122,30.152
2024.583,male,AB,3,NORTH WEST,0.288,0.621,0.008,0.082,68.852
2024.583,male,AB,3,SOUTH EAST,0.348,0.531,0.021,0.1,63.86
2024.583,male,AB,3,SOUTH WEST,0.323,0.597,0.009,0.071,36.911
2024.583,male,AB,3,WEST MIDLANDS,0.118,0.761,0.016,0.105,42.132
2024.583,male,AB,3,YORKSHIRE AND THE HUMBER,0.293,0.611,0.01,0.086,56.006
2024.583,male,AB,4,EAST,0.353,0.593,0.007,0.047,61.105
2024.583,male,AB,4,EAST MIDLANDS,0.271,0.698,0.007,0.024,28.046
2024.583,male,AB,4,LONDON,0.308,0.631,0.004,0.056,65.177
2024.583,male,AB,4,NORTH EAST,0.508,0.37,0.01,0.112,19.264
